1923.61 1163.43 1924.74 1159.59 1925.87 1155.75 1927.01 1151.92 
1924.57 1163.7 1925.71 1159.87 1926.86 1156.03 1928 1152.2 
1925.53 1163.97 1926.69 1160.14 1927.84 1156.31 1929 1152.48 
1926.49 1164.25 1927.66 1160.42 1928.83 1156.59 1929.99 1152.77 
1927.45 1164.53 1928.63 1160.7 1929.81 1156.88 1930.99 1153.06 
1928.41 1164.81 1929.6 1160.99 1930.79 1157.17 1931.98 1153.35 
1929.37 1165.09 1930.57 1161.28 1931.78 1157.46 1932.98 1153.64 
1930.33 1165.38 1931.55 1161.57 1932.76 1157.75 1933.98 1153.94 
1931.29 1165.67 1932.52 1161.86 1933.75 1158.05 1934.97 1154.25 
1932.25 1165.96 1933.49 1162.16 1934.73 1158.35 1935.97 1154.55 
1933.2 1166.25 1934.46 1162.46 1935.71 1158.66 1936.97 1154.86 
1934.16 1166.55 1935.43 1162.76 1936.7 1158.97 1937.97 1155.17 
1935.11 1166.86 1936.4 1163.07 1937.68 1159.28 1938.96 1155.49 
1936.07 1167.16 1937.36 1163.38 1938.66 1159.59 1939.96 1155.81 
1937.02 1167.47 1938.33 1163.69 1939.64 1159.91 1940.96 1156.14 
1937.97 1167.78 1939.3 1164.01 1940.63 1160.24 1941.95 1156.47 
1938.92 1168.1 1940.26 1164.33 1941.61 1160.57 1942.95 1156.8 
1939.87 1168.42 1941.23 1164.66 1942.59 1160.9 1943.95 1157.14 
1940.82 1168.74 1942.19 1164.99 1943.57 1161.23 1944.94 1157.48 
1941.76 1169.07 1943.15 1165.32 1944.54 1161.57 1945.94 1157.83 
1942.71 1169.41 1944.11 1165.66 1945.52 1161.92 1946.93 1158.18 
1943.65 1169.74 1945.07 1166.01 1946.5 1162.27 1947.92 1158.53 
1944.59 1170.08 1946.03 1166.35 1947.47 1162.62 1948.92 1158.89 
1945.53 1170.43 1946.99 1166.71 1948.45 1162.98 1949.91 1159.26 
1946.47 1170.78 1947.94 1167.06 1949.42 1163.35 1950.9 1159.63 
1947.4 1171.14 1948.9 1167.43 1950.39 1163.72 1951.88 1160.01 
1948.33 1171.5 1949.85 1167.79 1951.36 1164.09 1952.87 1160.39 
1949.27 1171.86 1950.8 1168.17 1952.33 1164.47 1953.85 1160.78 
1950.2 1172.23 1951.74 1168.54 1953.29 1164.86 1954.84 1161.17 
1951.12 1172.61 1952.69 1168.93 1954.25 1165.25 1955.82 1161.57 
1952.05 1172.99 1953.63 1169.32 1955.22 1165.64 1956.8 1161.97 
1952.97 1173.38 1954.57 1169.71 1956.18 1166.05 1957.78 1162.38 
1953.89 1173.77 1955.51 1170.11 1957.13 1166.45 1958.75 1162.8 
1954.81 1174.16 1956.45 1170.52 1958.09 1166.87 1959.73 1163.22 
1955.72 1174.57 1957.38 1170.93 1959.04 1167.29 1960.7 1163.65 
1956.64 1174.98 1958.31 1171.34 1959.99 1167.71 1961.67 1164.08 
1957.55 1175.39 1959.24 1171.77 1960.94 1168.14 1962.63 1164.52 
1958.45 1175.81 1960.17 1172.2 1961.88 1168.58 1963.6 1164.97 
1959.36 1176.24 1961.09 1172.63 1962.82 1169.03 1964.56 1165.42 
1960.26 1176.67 1962.01 1173.07 1963.76 1169.48 1965.51 1165.88 
1961.16 1177.11 1962.93 1173.52 1964.7 1169.94 1966.47 1166.35 
1962.06 1177.55 1963.84 1173.98 1965.63 1170.4 1967.42 1166.82 
1962.95 1178 1964.76 1174.44 1966.56 1170.87 1968.37 1167.3 
1963.84 1178.46 1965.67 1174.9 1967.49 1171.34 1969.32 1167.78 
1964.73 1178.92 1966.57 1175.37 1968.42 1171.82 1970.26 1168.28 
1965.61 1179.39 1967.48 1175.85 1969.34 1172.31 1971.2 1168.77 
1966.49 1179.86 1968.38 1176.33 1970.26 1172.8 1972.14 1169.27 
1967.37 1180.34 1969.28 1176.82 1971.18 1173.3 1973.08 1169.78 
1968.25 1180.82 1970.17 1177.32 1972.09 1173.81 1974.01 1170.3 
1969.12 1181.31 1971.06 1177.82 1973 1174.32 1974.94 1170.82 
1969.99 1181.81 1971.95 1178.32 1973.91 1174.83 1975.87 1171.34 
1970.86 1182.31 1972.84 1178.83 1974.82 1175.35 1976.8 1171.88 
1971.73 1182.81 1973.72 1179.35 1975.72 1175.88 1977.72 1172.41 
1972.59 1183.32 1974.61 1179.87 1976.62 1176.41 1978.64 1172.96 
1973.45 1183.84 1975.48 1180.39 1977.52 1176.95 1979.55 1173.5 
1974.31 1184.35 1976.36 1180.92 1978.41 1177.49 1980.47 1174.06 
1975.16 1184.88 1977.23 1181.46 1979.31 1178.04 1981.38 1174.62 
1976.01 1185.41 1978.1 1182 1980.19 1178.59 1982.29 1175.18 
1976.86 1185.94 1978.97 1182.54 1981.08 1179.15 1983.19 1175.75 
1977.7 1186.48 1979.83 1183.09 1981.96 1179.71 1984.1 1176.32 
1978.54 1187.02 1980.69 1183.65 1982.85 1180.28 1985 1176.9 
1979.38 1187.57 1981.55 1184.21 1983.72 1180.85 1985.89 1177.49 
1980.22 1188.12 1982.41 1184.77 1984.6 1181.43 1986.79 1178.08 
1981.05 1188.68 1983.26 1185.34 1985.47 1182.01 1987.68 1178.67 
1981.88 1189.24 1984.11 1185.91 1986.34 1182.59 1988.57 1179.27 
1982.71 1189.8 1984.96 1186.49 1987.2 1183.18 1989.45 1179.87 
1983.54 1190.37 1985.8 1187.07 1988.07 1183.78 1990.33 1180.48 
1984.36 1190.94 1986.64 1187.66 1988.93 1184.38 1991.21 1181.09 
1985.18 1191.52 1987.48 1188.25 1989.79 1184.98 1992.09 1181.71 
1985.99 1192.1 1988.32 1188.85 1990.64 1185.59 1992.96 1182.33 
1986.81 1192.69 1989.15 1189.44 1991.49 1186.2 1993.83 1182.96 
1987.61 1193.28 1989.98 1190.05 1992.34 1186.82 1994.7 1183.59 
1988.42 1193.87 1990.8 1190.66 1993.18 1187.44 1995.57 1184.23 
1989.22 1194.47 1991.62 1191.27 1994.03 1188.07 1996.43 1184.87 
1990.02 1195.07 1992.44 1191.89 1994.86 1188.7 1997.28 1185.52 
1990.82 1195.68 1993.26 1192.51 1995.7 1189.34 1998.14 1186.17 
1991.61 1196.29 1994.07 1193.13 1996.53 1189.98 1998.99 1186.82 
1992.4 1196.91 1994.88 1193.77 1997.36 1190.63 1999.84 1187.48 
1993.19 1197.53 1995.68 1194.4 1998.18 1191.28 2000.68 1188.15 
1993.97 1198.15 1996.49 1195.04 1999 1191.93 2001.52 1188.82 
1994.75 1198.78 1997.28 1195.69 1999.82 1192.59 2002.36 1189.5 
1995.52 1199.41 1998.08 1196.34 2000.63 1193.26 2003.19 1190.18 
1996.29 1200.05 1998.87 1196.99 2001.44 1193.93 2004.02 1190.87 
1997.06 1200.7 1999.65 1197.65 2002.25 1194.6 2004.84 1191.56 
1997.82 1201.34 2000.43 1198.31 2003.05 1195.29 2005.66 1192.26 
1998.58 1202 2001.21 1198.98 2003.85 1195.97 2006.48 1192.96 
1999.33 1202.65 2001.99 1199.66 2004.64 1196.66 2007.29 1193.67 
2000.09 1203.32 2002.76 1200.34 2005.43 1197.36 2008.1 1194.38 
2000.83 1203.98 2003.52 1201.02 2006.21 1198.06 2008.9 1195.1 
2001.57 1204.65 2004.28 1201.71 2006.99 1198.77 2009.7 1195.82 
2002.31 1205.33 2005.04 1202.4 2007.77 1199.48 2010.5 1196.55 
2003.05 1206.01 2005.79 1203.1 2008.54 1200.19 2011.29 1197.29 
2003.77 1206.7 2006.54 1203.81 2009.31 1200.92 2012.07 1198.03 
2004.5 1207.39 2007.28 1204.52 2010.07 1201.64 2012.85 1198.77 
2005.22 1208.08 2008.02 1205.23 2010.83 1202.38 2013.63 1199.53 
2005.94 1208.78 2008.76 1205.95 2011.58 1203.12 2014.4 1200.28 
2006.65 1209.49 2009.49 1206.67 2012.33 1203.86 2015.17 1201.05 
2007.35 1210.2 2010.21 1207.4 2013.07 1204.61 2015.93 1201.81 
2008.05 1210.91 2010.93 1208.14 2013.81 1205.36 2016.69 1202.59 
2008.75 1211.63 2011.65 1208.88 2014.55 1206.12 2017.44 1203.37 
2009.44 1212.36 2012.36 1209.62 2015.28 1206.88 2018.19 1204.15 
2010.13 1213.08 2013.07 1210.37 2016 1207.65 2018.93 1204.94 
2010.81 1213.82 2013.77 1211.12 2016.72 1208.43 2019.67 1205.73 
2011.49 1214.55 2014.46 1211.88 2017.43 1209.2 2020.4 1206.53 
2012.17 1215.3 2015.15 1212.64 2018.14 1209.99 2021.13 1207.33 
2012.83 1216.04 2015.84 1213.41 2018.84 1210.77 2021.85 1208.14 
2013.5 1216.79 2016.52 1214.18 2019.54 1211.56 2022.56 1208.95 
2014.15 1217.55 2017.19 1214.95 2020.23 1212.36 2023.27 1209.76 
2014.81 1218.31 2017.86 1215.73 2020.92 1213.16 2023.98 1210.58 
2015.46 1219.07 2018.53 1216.52 2021.6 1213.96 2024.68 1211.41 
2016.1 1219.84 2019.19 1217.31 2022.28 1214.77 2025.37 1212.23 
2016.74 1220.61 2019.84 1218.1 2022.95 1215.58 2026.05 1213.07 
2017.37 1221.39 2020.49 1218.89 2023.61 1216.4 2026.73 1213.9 
2018 1222.17 2021.13 1219.69 2024.27 1217.22 2027.41 1214.74 
2018.62 1222.96 2021.77 1220.5 2024.92 1218.04 2028.08 1215.58 
2019.23 1223.74 2022.4 1221.31 2025.57 1218.87 2028.74 1216.43 
2019.84 1224.54 2023.03 1222.12 2026.21 1219.7 2029.39 1217.28 
2020.45 1225.33 2023.65 1222.93 2026.85 1220.53 2030.04 1218.13 
2021.05 1226.14 2024.26 1223.75 2027.47 1221.37 2030.69 1218.99 
2021.65 1226.94 2024.87 1224.57 2028.1 1222.21 2031.32 1219.84 
2022.24 1227.75 2025.47 1225.4 2028.71 1223.05 2031.95 1220.71 
2022.82 1228.56 2026.07 1226.23 2029.32 1223.9 2032.57 1221.57 
2023.4 1229.38 2026.66 1227.06 2029.93 1224.75 2033.19 1222.44 
2023.97 1230.2 2027.25 1227.9 2030.52 1225.6 2033.8 1223.31 
2024.54 1231.02 2027.83 1228.74 2031.11 1226.46 2034.4 1224.18 
2025.1 1231.85 2028.4 1229.58 2031.7 1227.32 2035 1225.06 
2025.66 1232.68 2028.97 1230.43 2032.28 1228.18 2035.59 1225.94 
2026.21 1233.51 2029.53 1231.28 2032.85 1229.05 2036.18 1226.82 
2026.76 1234.35 2030.09 1232.13 2033.42 1229.91 2036.76 1227.7 
2027.3 1235.18 2030.64 1232.98 2033.99 1230.78 2037.33 1228.58 
2027.84 1236.03 2031.19 1233.84 2034.55 1231.66 2037.9 1229.47 
2028.37 1236.87 2031.74 1234.7 2035.1 1232.53 2038.46 1230.36 
2028.9 1237.72 2032.28 1235.56 2035.65 1233.41 2039.02 1231.25 
2029.43 1238.57 2032.81 1236.43 2036.19 1234.29 2039.57 1232.15 
2029.95 1239.42 2033.34 1237.3 2036.73 1235.17 2040.12 1233.04 
2030.47 1240.28 2033.87 1238.17 2037.27 1236.05 2040.67 1233.94 
2030.99 1241.14 2034.39 1239.04 2037.8 1236.94 2041.21 1234.84 
2031.5 1242 2034.91 1239.91 2038.33 1237.82 2041.74 1235.74 
2032 1242.86 2035.43 1240.79 2038.85 1238.71 2042.27 1236.64 
2032.51 1243.73 2035.94 1241.66 2039.37 1239.6 2042.8 1237.54 
2033.01 1244.59 2036.45 1242.54 2039.89 1240.49 2043.32 1238.45 
2033.51 1245.46 2036.95 1243.42 2040.4 1241.39 2043.84 1239.35 
2034 1246.33 2037.46 1244.31 2040.91 1242.28 2044.36 1240.26 
2034.5 1247.2 2037.96 1245.19 2041.41 1243.18 2044.87 1241.17 
2034.99 1248.08 2038.45 1246.08 2041.92 1244.08 2045.38 1242.08 
2035.47 1248.95 2038.95 1246.96 2042.42 1244.98 2045.89 1242.99 
2035.96 1249.83 2039.44 1247.85 2042.92 1245.88 2046.4 1243.9 
2036.44 1250.71 2039.93 1248.74 2043.41 1246.78 2046.9 1244.81 
2036.92 1251.58 2040.41 1249.63 2043.9 1247.68 2047.4 1245.73 
2037.4 1252.46 2040.9 1250.52 2044.4 1248.58 2047.89 1246.64 
2037.88 1253.35 2041.38 1251.42 2044.88 1249.49 2048.39 1247.56 
2038.35 1254.23 2041.86 1252.31 2045.37 1250.39 2048.88 1248.47 
2038.82 1255.11 2042.34 1253.2 2045.86 1251.3 2049.37 1249.39 
2039.29 1255.99 2042.82 1254.1 2046.34 1252.2 2049.86 1250.31 
2039.77 1256.88 2043.29 1254.99 2046.82 1253.11 2050.35 1251.22 
2040.23 1257.76 2043.77 1255.89 2047.3 1254.02 2050.83 1252.14 
2040.7 1258.65 2044.24 1256.79 2047.78 1254.92 2051.32 1253.06 
2041.17 1259.54 2044.71 1257.68 2048.25 1255.83 2051.8 1253.98 
2041.63 1260.43 2045.18 1258.58 2048.73 1256.74 2052.28 1254.9 
2042.09 1261.31 2045.64 1259.48 2049.2 1257.65 2052.75 1255.82 
2042.55 1262.2 2046.11 1260.38 2049.67 1258.56 2053.23 1256.74 
2043.01 1263.09 2046.57 1261.28 2050.14 1259.47 2053.7 1257.66 
2043.46 1263.99 2047.03 1262.18 2050.6 1260.38 2054.17 1258.58 
2043.92 1264.88 2047.49 1263.09 2051.07 1261.29 2054.64 1259.5 
2044.37 1265.77 2047.95 1263.99 2051.53 1262.21 2055.11 1260.42 
2044.82 1266.67 2048.4 1264.89 2051.99 1263.12 2055.57 1261.35 
2045.26 1267.56 2048.85 1265.8 2052.44 1264.04 2056.03 1262.27 
2045.71 1268.46 2049.3 1266.7 2052.9 1264.95 2056.49 1263.2 
2046.15 1269.35 2049.75 1267.61 2053.35 1265.87 2056.95 1264.12 
2046.59 1270.25 2050.19 1268.52 2053.8 1266.78 2057.4 1265.05 
2047.02 1271.15 2050.63 1269.43 2054.24 1267.7 2057.85 1265.98 
2047.46 1272.05 2051.07 1270.34 2054.68 1268.62 2058.3 1266.91 
2047.89 1272.96 2051.51 1271.25 2055.12 1269.54 2058.74 1267.84 
2048.32 1273.86 2051.94 1272.16 2055.56 1270.46 2059.18 1268.77 
2048.74 1274.76 2052.37 1273.08 2056 1271.39 2059.62 1269.7 
2049.17 1275.67 2052.8 1273.99 2056.43 1272.31 2060.06 1270.63 
2049.59 1276.58 2053.22 1274.91 2056.85 1273.23 2060.49 1271.56 
2050 1277.49 2053.64 1275.82 2057.28 1274.16 2060.92 1272.5 
2050.42 1278.4 2054.06 1276.74 2057.7 1275.09 2061.34 1273.43 
2050.83 1279.31 2054.48 1277.66 2058.12 1276.01 2061.77 1274.37 
2051.24 1280.22 2054.89 1278.58 2058.54 1276.94 2062.18 1275.3 
2051.64 1281.13 2055.29 1279.5 2058.95 1277.87 2062.6 1276.24 
2052.04 1282.05 2055.7 1280.43 2059.36 1278.8 2063.01 1277.18 
2052.44 1282.96 2056.1 1281.35 2059.76 1279.74 2063.42 1278.12 
2052.84 1283.88 2056.5 1282.28 2060.16 1280.67 2063.83 1279.06 
2053.23 1284.8 2056.89 1283.2 2060.56 1281.61 2064.23 1280.01 
2053.61 1285.72 2057.28 1284.13 2060.95 1282.54 2064.62 1280.95 
2054 1286.65 2057.67 1285.06 2061.34 1283.48 2065.02 1281.9 
2054.38 1287.57 2058.06 1285.99 2061.73 1284.42 2065.41 1282.84 
2054.76 1288.49 2058.44 1286.93 2062.12 1285.36 2065.8 1283.79 
2055.13 1289.42 2058.81 1287.86 2062.5 1286.3 2066.18 1284.74 
2055.5 1290.35 2059.19 1288.79 2062.87 1287.24 2066.56 1285.69 
2055.87 1291.28 2059.56 1289.73 2063.25 1288.18 2066.94 1286.64 
2056.24 1292.21 2059.93 1290.67 2063.62 1289.13 2067.31 1287.59 
2056.6 1293.14 2060.3 1291.6 2063.99 1290.07 2067.69 1288.54 
2056.97 1294.07 2060.66 1292.54 2064.36 1291.02 2068.06 1289.49 
2057.33 1295 2061.03 1293.48 2064.73 1291.96 2068.43 1290.44 
2057.69 1295.94 2061.39 1294.42 2065.09 1292.91 2068.79 1291.39 
2058.04 1296.87 2061.75 1295.36 2065.45 1293.85 2069.16 1292.35 
2058.4 1297.8 2062.11 1296.3 2065.81 1294.8 2069.52 1293.3 
2058.75 1298.74 2062.46 1297.24 2066.17 1295.75 2069.88 1294.25 
2059.11 1299.68 2062.82 1298.19 2066.53 1296.7 2070.24 1295.21 
2059.46 1300.61 2063.17 1299.13 2066.89 1297.64 2070.6 1296.16 
2059.81 1301.55 2063.53 1300.07 2067.24 1298.59 2070.96 1297.11 
2060.16 1302.49 2063.88 1301.01 2067.6 1299.54 2071.32 1298.07 
2060.51 1303.42 2064.23 1301.95 2067.95 1300.49 2071.67 1299.02 
2060.86 1304.36 2064.58 1302.9 2068.31 1301.44 2072.03 1299.97 
2061.21 1305.3 2064.93 1303.84 2068.66 1302.38 2072.38 1300.93 
2061.56 1306.24 2065.29 1304.78 2069.01 1303.33 2072.74 1301.88 
2061.91 1307.17 2065.64 1305.73 2069.37 1304.28 2073.09 1302.83 
2062.26 1308.11 2065.99 1306.67 2069.72 1305.23 2073.45 1303.78 
2062.61 1309.05 2066.34 1307.61 2070.07 1306.17 2073.8 1304.73 
2062.96 1309.99 2066.69 1308.55 2070.42 1307.12 2074.16 1305.69 
2063.31 1310.92 2067.04 1309.49 2070.78 1308.06 2074.52 1306.64 
2063.66 1311.86 2067.4 1310.43 2071.13 1309.01 2074.87 1307.59 
2064.01 1312.8 2067.75 1311.38 2071.49 1309.95 2075.23 1308.53 
2064.37 1313.73 2068.11 1312.32 2071.85 1310.9 2075.59 1309.48 
2064.72 1314.67 2068.46 1313.25 2072.2 1311.84 2075.95 1310.43 
2065.08 1315.6 2068.82 1314.19 2072.56 1312.78 2076.31 1311.38 
2065.43 1316.54 2069.18 1315.13 2072.92 1313.73 2076.67 1312.32 
2065.79 1317.47 2069.54 1316.07 2073.28 1314.67 2077.03 1313.27 
2066.15 1318.41 2069.9 1317.01 2073.64 1315.61 2077.39 1314.21 
2066.51 1319.34 2070.26 1317.95 2074 1316.55 2077.75 1315.16 
2066.87 1320.27 2070.62 1318.88 2074.37 1317.49 2078.12 1316.1 
2067.22 1321.21 2070.98 1319.82 2074.73 1318.43 2078.48 1317.04 
2067.58 1322.14 2071.34 1320.76 2075.09 1319.37 2078.84 1317.99 
2067.94 1323.07 2071.7 1321.69 2075.45 1320.31 2079.21 1318.93 
2068.3 1324.01 2072.06 1322.63 2075.81 1321.25 2079.57 1319.87 
2068.66 1324.94 2072.42 1323.57 2076.17 1322.19 2079.93 1320.81 
2069.02 1325.88 2072.78 1324.5 2076.54 1323.13 2080.29 1321.76 
2069.38 1326.81 2073.14 1325.44 2076.9 1324.07 2080.65 1322.7 
2069.74 1327.74 2073.5 1326.38 2077.26 1325.01 2081.02 1323.64 
2070.09 1328.68 2073.85 1327.31 2077.62 1325.95 2081.38 1324.59 
2070.45 1329.61 2074.21 1328.25 2077.97 1326.89 2081.74 1325.53 
2070.81 1330.55 2074.57 1329.19 2078.33 1327.83 2082.09 1326.47 
2071.16 1331.48 2074.92 1330.13 2078.69 1328.77 2082.45 1327.42 
2071.51 1332.42 2075.28 1331.07 2079.04 1329.72 2082.81 1328.36 
2071.86 1333.35 2075.63 1332.01 2079.4 1330.66 2083.16 1329.31 
2072.22 1334.29 2075.98 1332.95 2079.75 1331.6 2083.52 1330.26 
2072.56 1335.23 2076.33 1333.89 2080.1 1332.54 2083.87 1331.2 
2072.91 1336.16 2076.68 1334.83 2080.45 1333.49 2084.22 1332.15 
2073.26 1337.1 2077.03 1335.77 2080.8 1334.43 2084.57 1333.1 
2073.6 1338.04 2077.37 1336.71 2081.15 1335.38 2084.92 1334.05 
2073.94 1338.98 2077.72 1337.65 2081.49 1336.33 2085.26 1335 
2074.28 1339.92 2078.06 1338.6 2081.83 1337.28 2085.61 1335.95 
2074.62 1340.86 2078.4 1339.54 2082.17 1338.22 2085.95 1336.91 
2074.95 1341.8 2078.73 1340.49 2082.51 1339.17 2086.29 1337.86 
2075.29 1342.75 2079.06 1341.44 2082.84 1340.13 2086.62 1338.82 
2075.62 1343.69 2079.4 1342.38 2083.18 1341.08 2086.96 1339.77 
2075.94 1344.63 2079.72 1343.33 2083.51 1342.03 2087.29 1340.73 
2076.27 1345.58 2080.05 1344.28 2083.83 1342.99 2087.62 1341.69 
2076.59 1346.53 2080.37 1345.24 2084.16 1343.94 2087.94 1342.65 
2076.91 1347.47 2080.69 1346.19 2084.48 1344.9 2088.27 1343.62 
2077.22 1348.42 2081.01 1347.14 2084.8 1345.86 2088.59 1344.58 
2077.53 1349.37 2081.33 1348.1 2085.12 1346.82 2088.91 1345.55 
2077.85 1350.32 2081.64 1349.05 2085.43 1347.78 2089.22 1346.51 
2078.15 1351.27 2081.95 1350.01 2085.74 1348.75 2089.54 1347.48 
2078.46 1352.23 2082.26 1350.97 2086.05 1349.71 2089.85 1348.45 
2078.76 1353.18 2082.56 1351.93 2086.36 1350.67 2090.16 1349.42 
2079.06 1354.13 2082.86 1352.88 2086.66 1351.64 2090.46 1350.39 
2079.36 1355.09 2083.17 1353.84 2086.97 1352.6 2090.77 1351.36 
2079.66 1356.04 2083.47 1354.81 2087.27 1353.57 2091.07 1352.33 
2079.96 1357 2083.76 1355.77 2087.57 1354.54 2091.37 1353.31 
2080.25 1357.95 2084.06 1356.73 2087.87 1355.5 2091.67 1354.28 
2080.54 1358.91 2084.35 1357.69 2088.16 1356.47 2091.97 1355.25 
2080.83 1359.87 2084.65 1358.65 2088.46 1357.44 2092.27 1356.23 
2081.12 1360.82 2084.94 1359.62 2088.75 1358.41 2092.56 1357.2 
2081.41 1361.78 2085.23 1360.58 2089.04 1359.38 2092.86 1358.18 
2081.7 1362.74 2085.51 1361.54 2089.33 1360.35 2093.15 1359.15 
2081.98 1363.7 2085.8 1362.51 2089.62 1361.32 2093.44 1360.13 
2082.27 1364.66 2086.09 1363.47 2089.91 1362.29 2093.73 1361.1 
2082.55 1365.62 2086.37 1364.44 2090.19 1363.26 2094.01 1362.07 
2082.83 1366.58 2086.66 1365.4 2090.48 1364.22 2094.3 1363.05 
2083.11 1367.54 2086.94 1366.37 2090.76 1365.19 2094.59 1364.02 
2083.4 1368.5 2087.22 1367.33 2091.05 1366.16 2094.87 1365 
2083.68 1369.46 2087.5 1368.29 2091.33 1367.13 2095.16 1365.97 
2083.95 1370.42 2087.78 1369.26 2091.61 1368.1 2095.44 1366.94 
2084.23 1371.38 2088.06 1370.22 2091.89 1369.07 2095.72 1367.91 
2084.51 1372.34 2088.34 1371.19 2092.17 1370.04 2096 1368.88 
2084.79 1373.3 2088.62 1372.15 2092.45 1371 2096.29 1369.85 
2085.07 1374.26 2088.9 1373.11 2092.73 1371.97 2096.57 1370.82 
2085.35 1375.22 2089.18 1374.08 2093.01 1372.93 2096.85 1371.79 
2085.62 1376.18 2089.46 1375.04 2093.29 1373.9 2097.13 1372.76 
2085.9 1377.14 2089.74 1376 2093.57 1374.86 2097.41 1373.73 
2086.18 1378.1 2090.02 1376.97 2093.85 1375.83 2097.69 1374.69 
2086.46 1379.06 2090.29 1377.93 2094.13 1376.79 2097.97 1375.66 
2086.73 1380.02 2090.57 1378.89 2094.41 1377.76 2098.24 1376.62 
2087.01 1380.98 2090.85 1379.85 2094.69 1378.72 2098.52 1377.59 
2087.29 1381.94 2091.13 1380.81 2094.96 1379.68 2098.8 1378.55 
2087.57 1382.9 2091.41 1381.78 2095.24 1380.65 2099.08 1379.52 
2087.85 1383.86 2091.68 1382.74 2095.52 1381.61 2099.36 1380.48 
2088.12 1384.83 2091.96 1383.7 2095.8 1382.57 2099.64 1381.44 
2088.4 1385.79 2092.24 1384.66 2096.08 1383.53 2099.92 1382.41 
2088.68 1386.75 2092.52 1385.62 2096.36 1384.49 2100.2 1383.37 
2088.96 1387.71 2092.8 1386.58 2096.64 1385.46 2100.48 1384.33 
2089.24 1388.67 2093.08 1387.54 2096.92 1386.42 2100.76 1385.3 
2089.52 1389.63 2093.36 1388.5 2097.2 1387.38 2101.04 1386.26 
2089.8 1390.59 2093.64 1389.47 2097.48 1388.34 2101.32 1387.22 
2090.08 1391.55 2093.92 1390.43 2097.76 1389.31 2101.6 1388.19 
2090.36 1392.51 2094.2 1391.39 2098.04 1390.27 2101.88 1389.15 
2090.64 1393.47 2094.48 1392.35 2098.32 1391.23 2102.16 1390.12 
2090.92 1394.43 2094.76 1393.31 2098.6 1392.2 2102.44 1391.08 
2091.2 1395.39 2095.04 1394.27 2098.88 1393.16 2102.73 1392.05 
2091.48 1396.34 2095.32 1395.23 2099.17 1394.12 2103.01 1393.01 
2091.76 1397.3 2095.61 1396.2 2099.45 1395.09 2103.3 1393.98 
2092.05 1398.26 2095.89 1397.16 2099.74 1396.05 2103.58 1394.95 
2092.33 1399.22 2096.18 1398.12 2100.02 1397.02 2103.87 1395.91 
2092.62 1400.18 2096.46 1399.08 2100.31 1397.98 2104.15 1396.88 
2092.9 1401.14 2096.75 1400.04 2100.6 1398.95 2104.44 1397.85 
2093.19 1402.1 2097.04 1401.01 2100.88 1399.92 2104.73 1398.82 
2093.47 1403.06 2097.32 1401.97 2101.17 1400.88 2105.02 1399.79 
2093.76 1404.02 2097.61 1402.93 2101.46 1401.85 2105.31 1400.77 
2094.05 1404.98 2097.9 1403.9 2101.75 1402.82 2105.6 1401.74 
2094.34 1405.94 2098.19 1404.86 2102.04 1403.79 2105.9 1402.72 
2094.63 1406.89 2098.48 1405.83 2102.33 1404.76 2106.19 1403.69 
2094.91 1407.85 2098.77 1406.79 2102.63 1405.73 2106.48 1404.67 
2095.2 1408.81 2099.06 1407.76 2102.92 1406.7 2106.77 1405.65 
2095.49 1409.77 2099.35 1408.72 2103.21 1407.67 2107.07 1406.63 
2095.77 1410.73 2099.64 1409.69 2103.5 1408.65 2107.36 1407.61 
2096.06 1411.69 2099.92 1410.66 2103.79 1409.62 2107.65 1408.59 
2096.34 1412.65 2100.21 1411.62 2104.07 1410.6 2107.94 1409.57 
2096.63 1413.61 2100.49 1412.59 2104.36 1411.57 2108.23 1410.55 
2096.91 1414.57 2100.78 1413.56 2104.65 1412.55 2108.52 1411.54 
2097.19 1415.53 2101.06 1414.53 2104.93 1413.53 2108.8 1412.52 
2097.47 1416.49 2101.34 1415.5 2105.21 1414.5 2109.09 1413.51 
2097.74 1417.46 2101.62 1416.47 2105.49 1415.48 2109.37 1414.5 
2098.02 1418.42 2101.89 1417.44 2105.77 1416.46 2109.65 1415.49 
2098.29 1419.38 2102.17 1418.41 2106.05 1417.44 2109.93 1416.47 
2098.56 1420.34 2102.44 1419.38 2106.32 1418.43 2110.2 1417.47 
2098.82 1421.31 2102.71 1420.36 2106.59 1419.41 2110.48 1418.46 
2099.08 1422.27 2102.97 1421.33 2106.86 1420.39 2110.75 1419.45 
2099.34 1423.24 2103.23 1422.31 2107.12 1421.38 2111.01 1420.44 
2099.6 1424.21 2103.49 1423.28 2107.38 1422.36 2111.28 1421.44 
2099.85 1425.17 2103.75 1424.26 2107.64 1423.35 2111.53 1422.44 
2100.1 1426.14 2104 1425.24 2107.89 1424.34 2111.79 1423.43 
2100.34 1427.11 2104.24 1426.22 2108.14 1425.32 2112.04 1424.43 
2100.59 1428.08 2104.49 1427.2 2108.39 1426.31 2112.29 1425.43 
2100.82 1429.05 2104.72 1428.18 2108.63 1427.31 2112.53 1426.43 
2101.05 1430.02 2104.96 1429.16 2108.86 1428.3 2112.77 1427.44 
2101.28 1430.99 2105.19 1430.14 2109.1 1429.29 2113 1428.44 
2101.5 1431.97 2105.41 1431.13 2109.32 1430.28 2113.23 1429.44 
2101.72 1432.94 2105.63 1432.11 2109.54 1431.28 2113.45 1430.45 
